Date,nifty_open,nifty_high,nifty_low,volume,inr_close,bond_price,gold_close,oil_close,oil_Volume,nifty_close,year,month,day
2022-04-20,0.8232559287639196,0.827888917945802,0.8237534849262022,0.1579790171176146,0.8420824222625563,0.2967559943582512,0.8610739479953052,0.843107209229927,0.1118499951333072,17136.550781,0.9375,4,20
2022-04-21,0.8340126879509371,0.8408047710581334,0.8369856521210718,0.1574820541137493,0.8382677935734937,0.3063469675599435,0.8549202896037763,0.8479717200610201,0.103497589424364,17392.599609,0.9375,4,21
2022-04-22,0.8344757033948562,0.835169028170101,0.8332769219463765,0.1450579790171176,0.8384707634004809,0.3060648801128349,0.847748178400222,0.8377407459193176,0.08822555022650214,17171.949219,0.9375,4,22
2022-04-25,0.8211994878576112,0.820370718223052,0.8187050843912786,0.1522363335173937,0.8424905980247939,0.2820874471086039,0.8302381986177367,0.8179726681065613,0.1248538875945768,16953.949219,0.9375,4,25
2022-04-26,0.8275762964769664,0.8299838833874309,0.8285361801698139,0.1441744892324683,0.8439402842128005,0.2871650211565584,0.8353911865928413,0.8374616893053329,0.135434256338086,17200.800781,0.9375,4,26
2022-04-27,0.8248522390434003,0.8235684253726818,0.8226067568268567,0.1463832136940917,0.849944062891749,0.2820874471086039,0.830687254857915,0.8415184195102272,0.1028100016341372,17038.400391,0.9375,4,27
2022-04-28,0.8314506249184137,0.8355772131284867,0.8289054580549347,0.1727774710104915,0.8426866875186629,0.2919605077574048,0.8279847683418837,0.8589980622412277,0.1176703811290191,17245.050781,0.9375,4,28
2022-04-29,0.839389680638279,0.8387041578783676,0.8279097187494227,0.1856432909994478,0.8453199630113291,0.2956276445698169,0.8403526023041473,0.8559346022159401,0.1097774090799093,17102.550781,0.9375,4,29
2022-05-04,0.8261730479556499,0.8248243193829041,0.803895510522902,0.171507454445058,0.8425762581721157,0.3461212976022565,0.8459067538262671,0.8385398445594399,0.1034806229723974,16677.599609,0.9375,5,4
2022-05-05,0.8124338170312948,0.8142131719578805,0.8054562013129362,0.1467697404748758,0.83207686983373,0.3613540197461214,0.8141885248623283,0.872413269959417,0.1064421618117313,16682.650391,0.9375,5,5
2022-05-10,0.7780161153947325,0.7835308642456758,0.7800296143471415,0.156322473771397,0.8628266266139542,0.3461212976022565,0.7452519677076799,0.7594564643086589,0.1255847844858763,16240.049805,0.9375,5,10
2022-05-12,0.7650749840793345,0.7629719529100065,0.7542114616329493,0.1738818332413032,0.8640193323599956,0.3322990126939354,0.7756909794452145,0.6939758147560587,0.1331156567311719,15808.0,0.9375,5,12
2022-05-13,0.7625697300322842,0.7653334124406004,0.7544967233371432,0.2038100496963004,0.8645919480837585,0.3376586741889989,0.7973040811020415,0.8982373984555753,0.08593641866774061,15782.150391,0.9375,5,13
2022-05-17,0.7589112091555035,0.7767099897471696,0.7634440103736808,0.1632799558255108,0.8727442827871954,0.3435825105782795,0.8075777680283419,0.9130456626452309,0.09113395728204583,16259.299805,0.9375,5,17
2022-05-18,0.7819501376387443,0.7832615463443406,0.7808071737522565,0.1603533959138597,0.8629821221424256,0.3447108603667137,0.800939531925545,0.892149161023639,0.02462501908725847,16240.299805,0.9375,5,18
2022-05-19,0.759183936710401,0.7597287873366669,0.7564182249076399,0.1733296521258973,0.8730735067269018,0.3526093088857547,0.8200698937596785,0.9120133751088301,0.008927479133496508,15809.400391,0.9375,5,19
2022-05-20,0.7663645591841348,0.7766419404843079,0.769208405782405,0.1393705135284374,0.8640800512997637,0.3537376586741889,0.8153382656184285,0.9146999044477928,0.08099873465987176,16266.150391,0.9375,5,20
2022-05-23,0.780404922099315,0.7841062655138842,0.7793835418624847,0.1622308117062397,0.8730373849780311,0.356558533145275,0.8235818850581955,0.900265560209738,0.07461086549443366,16214.700195,0.9375,5,23
2022-05-24,0.7766895922938701,0.7754937957470369,0.7733897679983113,0.1379348426283821,0.8664632266835832,0.3551480959097322,0.829100271641896,0.8945739392569654,0.07870558473090761,16125.150391,0.9375,5,24
2022-05-25,0.7750307587834946,0.7732570285904092,0.7693818462258507,0.1343456653782441,0.865380950284089,0.3500705218617772,0.8184136395588077,0.8975675445519088,0.06378225076951789,16025.799805,0.9375,5,25
2022-05-26,0.7698412801728405,0.772185460060947,0.7636062522620739,0.1735505245720597,0.8657980704793804,0.3475317348377998,0.8192881622451115,0.9206115110559054,0.08315168811732213,16170.150391,0.9375,5,26
2022-05-27,0.7807258595771727,0.7816058835318,0.7814085067799621,0.1513528437327444,0.8687944555523601,0.3543018335684061,0.8230589321219666,0.9277769241175813,0.07535113858287264,16352.450195,0.9375,5,27
2022-05-31,0.7967374499772604,0.799757932250907,0.7981871076656886,0.3598012147984539,0.8663300922377457,0.3655853314527502,0.8170821811192203,0.9243539604515544,0.1751473625650418,16584.550781,0.9375,5,31
2022-06-01,0.7976436198756873,0.7974020650640106,0.793541416670956,0.1378244064053009,0.8680909414910232,0.3689703808180538,0.78925340794056,0.7104848930529971,0.1911623537648111,16522.75,0.9375,6,1
2022-06-06,0.79402482092092,0.795233347226943,0.7938603285798147,0.1289895085588073,0.8702372614072482,0.4039492242595204,0.8174082601090817,0.9492835620595813,0.0885421085013533,16569.550781,0.9375,6,6
2022-06-07,0.7905538140640183,0.7882197863726523,0.7884091092019341,0.1290999447818885,0.8730960398178638,0.4090267983074753,0.7631904317582339,0.8284167212182328,0.1766252298284513,16416.349609,0.9375,6,7
2022-06-09,0.7788653653029287,0.7885345073599559,0.7826335152381573,0.1131971286581999,0.8709158342610317,0.4036671368124118,0.7435950361452103,0.7565578224150182,0.1659761023059194,16478.099609,0.9375,6,9
2022-06-10,0.7800072592010032,0.779003455352643,0.7786479358684809,0.1047487575924903,0.8730442653111492,0.4090267983074753,0.7507466323373159,0.7667967357430197,0.08339457627179185,16201.799805,0.9375,6,10
2022-06-13,0.7569200653492325,0.7541383368591195,0.7513166724065526,0.1245168415240199,0.8811357090664902,0.4239774330042316,0.8175009747904166,0.9687011637724188,0.1446108744241452,15774.400391,0.9375,6,13
2022-06-14,0.7453708096803042,0.7525422517589333,0.7499434064930427,0.1244616234124793,0.880752474511806,0.4200282087447109,0.8073427984005179,0.9562633713846989,0.1418949026527494,15732.099609,0.9375,6,14
2022-06-15,0.7484953038813245,0.748326740040834,0.7510314107023587,0.1010491441192711,0.876804711376906,0.4186177715091681,0.808274490779153,0.9324574823136196,0.1130653288768119,15692.150391,0.9375,6,15
2022-06-16,0.7543466293850534,0.7528342712316018,0.7317998976635121,0.1461623412479293,0.8748816582703669,0.4253878702397744,0.8234963055940668,0.9456334840824666,0.05091141101051294,15360.599609,0.9375,6,16
2022-06-17,0.7225563433266218,0.7265970377910005,0.7233141534718368,0.1891772501380453,0.8766289188657359,0.4157968970380821,0.8190636198242327,0.8971749296542751,0.02439284658666241,15293.5,0.9375,6,17
2022-06-21,0.7329694192292793,0.7439949520481377,0.7365406394400745,0.1451131971286582,0.8756436551632083,0.3985895627644569,0.8179759510585952,0.9034701646488033,0.1691046267514513,15638.799805,0.9375,6,21
2022-06-22,0.7380651963607772,0.7359522912058016,0.7346443755090917,0.121976808393153,0.8801731504632528,0.3785613540197461,0.8203496423855849,0.8778486841382472,0.1715433309788661,15413.299805,0.9375,6,22
2022-06-23,0.7327194375376935,0.7395271208674594,0.7336123093117793,0.1431253451131971,0.8814852299888951,0.3791255289139632,0.8164589941908346,0.8665437712892639,0.1329839434856415,15556.650391,0.9375,6,23
2022-06-24,0.7444136004873958,0.7463762892809962,0.7477058882504174,0.1212589729431254,0.8803422346496328,0.3748942172073344,0.8162523955778193,0.8866867828536247,0.1219240492312858,15699.25,0.9375,6,24
2022-06-27,0.759683844648003,0.75647997402519,0.7586725136291836,0.1164549972390944,0.8828198426054996,0.3709449929478137,0.8146190894839863,0.8995990486268188,0.1046553265282978,15832.049805,0.9375,6,27
2022-06-28,0.7500973283494179,0.7544756486288766,0.7527794718294097,0.1390944229707344,0.887076532697407,0.3839210155148096,0.8151492845897013,0.9147145560741511,0.1152968637960025,15850.200195,0.9375,6,28
2022-06-29,0.7469302274092928,0.752746344209777,0.7515292257317007,0.2456653782440641,0.901327422668496,0.380818053596615,0.8209837092596417,0.9079668338748628,0.1221334509674003,15799.099609,0.9375,6,29
2022-06-30,0.7510659104739821,0.7543566039363494,0.7538254678643556,0.1689674213141911,0.8973843037584508,0.3811001410437236,0.8135930751844695,0.8815506363511081,0.1403634571199716,15780.25,0.9375,6,30
2022-07-01,0.747043845380239,0.7489107235350327,0.7416421919970998,0.2010491441192711,0.898842934379511,0.3748942172073344,0.8105401075429045,0.7155238971030756,0.1633771097559778,15752.049805,0.9375,7,1
2022-07-04,0.7474301354037038,0.7522218830334926,0.7500748388739942,0.1680287134180011,0.8985656569548472,0.3655853314527502,0.8846668597267101,0.8216575942548277,0.1423404952596626,15835.349609,0.9375,7,4
2022-07-06,0.7535484742169085,0.7612369454150283,0.757855841342366,0.159249033683048,0.9079829409020668,0.3373765867418899,0.8431155478469171,0.9705360203838386,0.1308997488072138,15989.799805,0.9375,7,6
2022-07-07,0.7703383587957302,0.7691265646306262,0.7715634265124105,0.1461071231363887,0.9006669106891478,0.3449929478138223,0.7794123683785203,0.8639510697730776,0.1479407638653864,16132.900391,0.9375,7,7
2022-07-11,0.7716109022826407,0.7746858420430314,0.775453900448874,0.1413031474323578,0.907148700511484,0.3734837799717912,0.7493492827794187,0.7981129212634429,0.1222937392899272,16216.0,0.9375,7,11
2022-07-12,0.7710456417426224,0.7695943273013663,0.7707355557264784,0.115184980673661,0.9104493683166164,0.3669957686882934,0.8106164653232328,0.675708949735403,0.1534660228939945,16058.299805,0.9375,7,12
2022-07-13,0.7711592597135686,0.7685312303224117,0.766204581285162,0.1288238542241855,0.9104178907926006,0.356558533145275,0.7825593014593988,0.8273074305013725,0.1333549730010171,15966.650391,0.9375,7,13
2022-07-14,0.76494716386202,0.7646105064949111,0.7610610752610876,0.126228602981778,0.9178827082092007,0.3709449929478137,0.7702069653926487,0.826552315559266,0.151363968792444,15938.650391,0.9375,7,14
2022-07-15,0.7644898626635226,0.7643894155486128,0.7649263662094201,0.1136388735505246,0.9194789454926249,0.3867418899858956,0.7698832986010741,0.8384391235336695,0.08583685238383115,16049.200195,0.9375,7,15
2022-07-18,0.7724772393111055,0.7769197852738918,0.7769474547837277,0.1257316399779128,0.9159211252371995,0.3827926657263754,0.7717638735482887,0.8685957278768194,0.01614179310394095,16278.5,0.9375,7,18
2022-07-19,0.774502446353156,0.7809765522893743,0.7794562502974687,0.1229155162893429,0.9229056954021486,0.3867418899858956,0.7758458460444407,0.8812736654599168,0.006533423463888691,16340.549805,0.9375,7,19
2022-07-20,0.795848478090242,0.7939321608062355,0.7964557623661725,0.1570403092214246,0.9189739290417485,0.3906911142454164,0.7680283509069361,0.8675545373713868,0.1192580838446337,16520.849609,0.9375,7,20
2022-07-21,0.7936187254104228,0.7961405233156511,0.7960614653351944,0.1345113197128658,0.9222993660461065,0.3918194640338506,0.7770151169680528,0.8316071035835563,0.1207274678820599,16605.25,0.9375,7,21
2022-07-22,0.8014412783422504,0.8032448903418785,0.80316558575553,0.1054113749309774,0.9171702497148102,0.3827926657263754,0.7822359628482611,0.8195483682923298,0.1156629819700194,16719.449219,0.9375,7,22
2022-07-25,0.8015151743911832,0.800625463667267,0.8005560582333274,0.1167310877967974,0.9194450598520179,0.3771509167842033,0.7789847694863651,0.8328446755435397,0.1029068890045783,16631.0,0.9375,7,25
2022-07-26,0.7998307658164014,0.7966593367537982,0.7949091652560454,0.1149641082274986,0.9159663634274517,0.3740479548660083,0.7764478490979474,0.8209043183755024,0.116768033775741,16483.849609,0.9375,7,26
2022-07-27,0.7908804657304886,0.7976430337125737,0.7935358447470903,0.102263942573164,0.9186424689937789,0.3726375176304655,0.7786188105409135,0.8360856574575667,0.1220633527316434,16641.800781,0.9375,7,27
2022-07-28,0.807894756879681,0.8143238004943403,0.8107367662372729,0.2077857537272225,0.9187821397560785,0.372919605077574,0.795825262740429,0.8308656059384601,0.1205006532084007,16929.599609,0.9375,7,28
2022-07-29,0.8252016365163732,0.8270894911300455,0.8259463183632596,0.2408061844284926,0.9125619746005622,0.3684062059238367,0.7993994408928669,0.8425242853840713,0.1343287580467863,17158.25,0.9375,7,29
2022-08-02,0.8383046512280561,0.8394128891976709,0.837005208533954,0.1842076200993926,0.8986784944179858,0.3413258110014106,0.8265229767664447,0.780337202307901,0.1870194140859056,17345.449219,0.9375,8,2
2022-08-03,0.840525860347741,0.840396586099748,0.8375645880946103,0.1575924903368305,0.8907604350572238,0.3461212976022565,0.9375275073235384,0.9898547553081394,0.23868672518009,17388.150391,0.9375,8,3
2022-08-04,0.8469935411315397,0.8451138574794965,0.8339510180045111,0.1794588625069023,0.9023443359033672,0.3311706629055007,0.8911400236219081,0.8367774545529987,0.1167854467132857,17382.0,0.9375,8,4
2022-08-08,0.8434941298387102,0.8484081292146832,0.8450547022835396,0.1419105466593043,0.9089343189639869,0.3715091678420313,0.8105012872216328,0.7922604138831916,0.1302135004737212,17525.099609,0.9375,8,8
2022-08-11,0.8611134588955045,0.8580752244099779,0.8602809702370615,0.1718387631143015,0.9018821495261515,0.3602256699576871,0.7660217776544437,0.7785391173965511,0.1320289108341511,17659.0,0.9375,8,11
2022-08-12,0.8581593916509034,0.8583785393022221,0.8583735077510264,0.1678078409718388,0.9135200609872727,0.3607898448519042,0.8140410230977918,0.6730403867182028,0.1901774065795901,17698.150391,0.9375,8,12
2022-08-17,0.8700040651220442,0.8720598222394009,0.8715468964044832,0.1451131971286582,0.9029688981421724,0.330324400564175,0.792825434213529,0.7739032125231582,0.0811844726603486,17944.25,0.9375,8,17
2022-08-18,0.8717367391789737,0.8722015685032616,0.8725930017421952,0.1457205963556047,0.9077868514081977,0.3427362482369534,0.7926835984129647,0.790277223220686,0.0140701000216992,17956.5,0.9375,8,18
2022-08-19,0.8755940914481013,0.8735481580099376,0.8646889248625773,0.1632247377139702,0.9169628076712961,0.3441466854724966,0.7933726669852109,0.7948611921284021,0.004553259925151158,17758.449219,0.9375,8,19
2022-08-22,0.859480200563153,0.8564167931228084,0.8510736044844611,0.1588072887907234,0.9203716687147125,0.3447108603667137,0.7877150298678853,0.7925499082336183,0.1357981420842125,17490.699219,0.9375,8,22
2022-08-23,0.8409859909177597,0.8527597395152045,0.8442407613352408,0.1577029265599117,0.9196027914887528,0.3418899858956277,0.7943405581201497,0.8143282282130078,0.1058577121900386,17577.5,0.9375,8,23
2022-08-24,0.8505355592202828,0.8526519902422531,0.8528580471546956,0.1446714522363335,0.9189422795094047,0.3404795486600849,0.7945377922421784,0.8213244516795264,0.1213869270808684,17604.949219,0.9375,8,24
2022-08-25,0.8592586233074946,0.8584834093683633,0.8521979355855773,0.1271120927664274,0.9176413805250796,0.3393511988716502,0.7992771969061305,0.8060424255236792,0.1032993498277012,17522.449219,0.9375,8,25
2022-08-26,0.8558671712425685,0.8561785929488741,0.8539823781998741,0.1472114853672005,0.919582494506054,0.3221438645980255,0.7884512922196039,0.8100556616916453,0.1071011745249617,17558.900391,0.9375,8,26
2022-08-29,0.8314023594930748,0.8388459041422283,0.8342278671994923,0.1352291551628934,0.9213005136856707,0.3246826516220029,0.7896360876833478,0.8354163128369455,0.1049004471106579,17312.900391,0.9375,8,29
2022-08-30,0.8442581663255058,0.8613835600960673,0.8473901119492798,0.1792932081722805,0.921499011296131,0.3071932299012692,0.7823716443516314,0.8017591652730875,0.1508031829063889,17759.300781,0.9375,8,30
2022-09-02,0.8546798412906762,0.8537972557160156,0.8515826180688554,0.1415240198785202,0.9158377011981411,0.3162200282087448,0.8407988487125505,0.787556463790674,0.1773003160224922,17539.449219,0.9375,9,2
2022-09-05,0.8517285479152179,0.8560255513221358,0.8551570752772524,0.127167310877968,0.916011429609376,0.3108603667136813,0.8529037753168552,0.8716958767322979,0.1427267052846926,17665.800781,0.9375,9,5
2022-09-06,0.8602072889970775,0.8606464795239921,0.8578029843426385,0.1387078961899503,0.9173302174598086,0.3046544428772922,0.849096719699349,0.9875816800842856,0.1092902933142356,17655.599609,0.9375,9,6
2022-09-08,0.8631869868652726,0.8630845152623949,0.8636372476009996,0.1545002760905577,0.9143272960703666,0.2843441466854728,0.8173847436222796,0.7923390310827815,0.1332888931354628,17798.75,0.9375,9,8
2022-09-09,0.8731398766955325,0.8697918820176311,0.8688982560565163,0.1492545554942021,0.9156010177388749,0.2767277856135404,0.7754341627866551,0.7695175662171007,0.1146003462942143,17833.349609,0.9375,9,9
2022-09-12,0.8712935846676568,0.8728877089834128,0.8746682780964273,0.1260077305356157,0.9144624946161393,0.2815232722143868,0.8197047893791922,0.6705224945581344,0.1376095340744399,17936.349609,0.9375,9,12
2022-09-13,0.88001942268082,0.8789969729558058,0.8817331763882322,0.1435118718939812,0.9076876026029677,0.256135401974612,0.7651789181773639,0.7703658300820464,0.1337143938913629,18070.050781,0.9375,9,13
2022-09-14,0.8644935935311537,0.8791812430988246,0.8680675992806823,0.2020430701270017,0.9132586083287808,0.2629055007052188,0.7634230330143147,0.7793743132480514,0.128081085352862,18003.75,0.9375,9,14
2022-09-15,0.8801273819087234,0.8794420341119109,0.8731215717394717,0.1599116510215351,0.9099059940086058,0.2772919605077575,0.7446939948724449,0.7572507056560146,0.08342225837763215,17877.400391,0.9375,9,15
2022-09-16,0.8659507661640431,0.8637875988435608,0.8527461712425644,0.2586968525676422,0.9188204976132124,0.2837799717912552,0.7526823638894927,0.7599559515931386,0.01755268753064007,17530.849609,0.9375,9,16
2022-09-19,0.8513991223796049,0.8551211437080566,0.848967518622787,0.1426283821093319,0.9152222554007174,0.2939351198871651,0.7478331695232577,0.7627693314807961,0.004960454772350398,17622.25,0.9375,9,19
2022-09-20,0.8644509867920489,0.8694149255188277,0.8665712589559267,0.14527885146328,0.9156280230463638,0.2919605077574048,0.744476250775314,0.7548780956559002,0.1032707747507048,17816.25,0.9375,9,20
2022-09-21,0.8642208659762562,0.8648449374088953,0.8620514283623418,0.135560463832137,0.9168726753074476,0.2885754583921016,0.7477943415350186,0.7457856272520369,0.1300018663097163,17718.349609,0.9375,9,21
2022-09-22,0.8553189423772487,0.8582707899725726,0.8547151436085308,0.1568746548868029,0.9233656456711008,0.3021156558533147,0.7545046979089491,0.7511190939611719,0.1138431067538087,17629.800781,0.9375,9,22
2022-09-23,0.8544213159821472,0.8537009125948216,0.8412453493472106,0.2157923799006074,0.9461705097914022,0.3260930888575457,0.7519114941114274,0.7275124991279622,0.127585486361205,17327.349609,0.9375,9,23
2022-09-26,0.8295646109685246,0.8284275537484724,0.8237172126298471,0.2716731087796798,0.9505126880223034,0.327503526093089,0.741796764140412,0.7157496737053626,0.103768159684674,17016.300781,0.9375,9,26
2022-09-27,0.8269854608725418,0.8272963521122161,0.821706177550003,0.1987299834345665,0.9586516060761598,0.3111424541607899,0.7477353526235138,0.7293974909901979,0.1049678664329463,17007.400391,0.9375,9,27
2022-09-28,0.8133314433695873,0.8194237867298144,0.8148845875512805,0.1788514632799559,0.961104616841129,0.3198871650211565,0.767893709133435,0.7534942129151347,0.1233023502107858,16858.599609,0.9375,9,28
2022-09-29,0.8203217224519208,0.8187689854414268,0.8131057168049117,0.1877415792379901,0.9544334458497143,0.3181946403385052,0.763450748094905,0.7457019949317127,0.1060894382050565,16818.099609,0.9375,9,29
2022-09-30,0.8092127919227878,0.8279002133086797,0.8108178325860242,0.2076753175041414,0.9556034464964656,0.3306064880112836,0.7662281349536865,0.7348989087434482,0.09136791572495417,17094.349609,0.9375,9,30
2022-10-03,0.8264854973757518,0.8237924509202301,0.8168508285227905,0.1537272225289895,0.9565211109261067,0.3393511988716502,0.9549043626254278,0.9050008557218443,0.1738650559848266,16887.349609,0.9375,10,3
2022-10-06,0.8422301299119339,0.8416043085493734,0.8425878602927859,0.146604086140254,0.9593957141028939,0.3277856135401975,0.8855669067615938,0.9999999999999999,0.1359057451085272,17331.800781,0.9375,10,6
2022-10-10,0.8260452277383354,0.8331760535878034,0.8285501646588304,0.1292103810049696,0.9860781619602894,0.3435825105782795,0.784473424811006,0.8190559243085007,0.1075994524300871,17241.0,0.9375,10,10
2022-10-11,0.8352313072694661,0.8321356581234836,0.8221509498600094,0.1560463832136941,0.9767984846754341,0.3342736248236953,0.826801295837421,0.7859473035830192,0.1301465276370108,16983.550781,0.9375,10,11
2022-10-13,0.8256475648400237,0.8236620000192469,0.8225228498927583,0.1471010491441193,0.9718226277643458,0.333145275035261,0.7787493900189681,0.8014908327004325,0.1114052954975501,17014.349609,0.9375,10,13
2022-10-14,0.8389949025570587,0.8370542534794474,0.834426490631069,0.1253451131971287,0.9716445991449123,0.3466854724964741,0.7626616591792014,0.7788438236381802,0.0841669963218518,17185.699219,0.9375,10,14
2022-10-17,0.8289113076355841,0.8359202833685624,0.8304437518467397,0.117172832689122,0.9766204560560003,0.3356840620592385,0.7738253364346575,0.7793568279931552,0.05514275483387611,17311.800781,0.9375,10,17
2022-10-18,0.8456102645475831,0.8472174605982541,0.84921093610676,0.1322473771397018,0.971703253984745,0.3283497884344146,0.7668176288112347,0.7608518872838261,0.0217831383828471,17486.949219,0.9375,10,18
2022-10-19,0.852961369480115,0.8517419348900366,0.851381263242822,0.1162341247929321,0.9737706220784386,0.333145275035261,0.7556904025920228,0.7790901014037588,0.01017674578093453,17512.25,0.9375,10,19
2022-10-20,0.8447211817126159,0.8504123992732551,0.8484809020925597,0.1378244064053009,0.9897914777441865,0.3466854724964741,0.7655277817612112,0.7866670141693882,0.1294040221206815,17563.949219,0.9375,10,20
2022-10-21,0.856068776560867,0.8552884707500605,0.8540607132101067,0.1533406957482054,0.9859293747566082,0.3596614950634696,0.7751128704137036,0.7794611052530048,0.1001409108484387,17576.300781,0.9375,10,21
2022-10-25,0.8666040694969837,0.8633027823396247,0.8605635006027368,0.1388183324130315,0.9844819246768652,0.3368124118476727,0.7754084481390673,0.7807871336448069,0.08569174457095861,17656.349609,0.9375,10,25
2022-10-27,0.864507795777522,0.861737925755719,0.8615424148338854,0.1792379900607399,0.968431827595365,0.3266572637517628,0.771774153425876,0.8002450354549393,0.1089603404720424,17736.949219,0.9375,10,27
2022-10-28,0.8636556609954256,0.8648563435606527,0.8654132777060835,0.1380452788514633,0.977289912468402,0.3283497884344146,0.7642981230532991,0.7953537879855701,0.09594439290016493,17786.800781,0.9375,10,28
2022-10-31,0.8723928163810568,0.8752832208426575,0.8752696111241328,0.1254555494202098,0.9727064065533797,0.3368124118476727,0.7599130263206587,0.7851022548985109,0.1057393935118502,18012.199219,0.9375,10,31
2022-11-01,0.8849191976778745,0.8839580921909276,0.8842336685836508,0.193208172280508,0.983749169199776,0.3320169252468264,0.869372177798912,0.7539318784478951,0.1934617544918682,18145.400391,0.9375,11,1
2022-11-02,0.8876006483723358,0.8841253085007503,0.8835903820888958,0.1495858641634456,0.9827460166311413,0.3325811001410435,0.881439787545064,0.8307903021918256,0.225880179344327,18082.849609,0.9375,11,2
2022-11-03,0.8756962810418218,0.8800175460556023,0.8785866663595404,0.1176145775814467,0.987342939195744,0.3526093088857547,0.9649116979349807,0.9379297503306727,0.1427316166260514,18052.699219,0.9375,11,3
2022-11-04,0.8805279296809352,0.8816503965646281,0.8818283364728284,0.1479293208172281,0.9826851256830451,0.3478138222849083,0.9402591380644622,0.8384975307080155,0.1193710446958853,18117.150391,0.9375,11,4
2022-11-07,0.8895236103182869,0.8884769188012713,0.8844909613098119,0.1738266151297626,0.966749930164619,0.337940761636107,0.8099915752352833,0.8963535335920358,0.1339679976997063,18202.800781,0.9375,11,7
2022-11-10,0.8800137639377772,0.8798360443872122,0.8791572990706945,0.1416344561016013,0.9525193371762288,0.3232722143864597,0.7737828559129656,0.7970322779526012,0.1270885479128139,18028.199219,0.9375,11,10
2022-11-11,0.8929662126256432,0.8945323634749303,0.8953764656884436,0.2090005521811154,0.9331099174497632,0.3148095909732016,0.8121652262010873,0.7885263952153795,0.113026931117098,18349.699219,0.9375,11,11
2022-11-14,0.8988772319887455,0.8966386243928333,0.8982880800451415,0.1664273881833241,0.9334277888398246,0.3114245416078985,0.81654387053216,0.7690909757380291,0.1191821812963619,18329.150391,0.9375,11,14
2022-11-15,0.8981017671247244,0.8982545318008444,0.896643482265071,0.1385422418553286,0.9445876891575582,0.3052186177715093,0.822693116301995,0.7791075713037867,0.1264415903101914,18403.400391,0.9375,11,15
2022-11-16,0.9001184861090192,0.8990597170302213,0.9001200481062909,0.1210933186085036,0.946377951834916,0.2995768688293372,0.8232157315726855,0.7711817871751271,0.07909581312614021,18409.650391,0.9375,11,16
2022-11-17,0.8978716463657406,0.8976677243808786,0.8983747183177585,0.1107123136388736,0.9559349065444354,0.3018335684062057,0.821546802743221,0.7487508331029946,0.04016584260311808,18343.900391,0.9375,11,17
2022-11-18,0.8992492642634633,0.8963636587533608,0.8926048055246759,0.1097736057426836,0.9566022988569014,0.298166431593794,0.816915235956826,0.7389529140512784,0.0214612222810591,18307.650391,0.9375,11,18
2022-11-21,0.891492063877243,0.8888625129205052,0.8883282832241736,0.1180563224737714,0.9564894613937629,0.3012693935119886,0.8087256197068481,0.7366807501462548,0.1904653897774448,18159.949219,0.9375,11,21
2022-11-22,0.8876716596041772,0.8888369321423617,0.8885715915172562,0.09812258420762011,0.9611744522222787,0.2936530324400566,0.8117144683042751,0.7458121895044567,0.09871751482555362,18244.199219,0.9375,11,22
2022-11-23,0.8959685453523918,0.89244016650793,0.8946297158467081,0.09872998343456654,0.9608880583562334,0.2928067700987305,0.8152716871016874,0.7264153444856195,0.1476210801914887,18267.25,0.9375,11,23
2022-11-25,0.9075149716497988,0.9043185034194503,0.9057669410276351,0.1136940916620652,0.9595445013065753,0.2970380818053597,0.8192737880625449,0.7154055820100275,0.09730483445654221,18512.75,0.9375,11,25
2022-11-28,0.9019534607076181,0.9088175076652709,0.9013198735204172,0.1140254003313087,0.9598668449131633,0.2846262341325809,0.8120320681686444,0.7216484346080756,0.1591796988365479,18562.75,0.9375,11,28
2022-11-29,0.908878387301153,0.9124376850751557,0.9117551429679428,0.1078409718387631,0.9594294277351731,0.282651622002821,0.8164606864609637,0.7276864880779443,0.1488373069061496,18618.050781,0.9375,11,29
2022-11-30,0.9130396454870575,0.9202593103656334,0.9153575691543728,0.1908337934842629,0.9589920105571832,0.2874471086036674,0.8148800071939472,0.7426325516026462,0.1067180898989782,18758.349609,0.9375,11,30
2022-12-01,0.9270288581598074,0.924316021986676,0.924399852377295,0.1794588625069023,0.9516512111450388,0.2710860366713679,0.8563745390153988,0.7539177885680955,0.1661386230563367,18812.5,0.9375,12,1
2022-12-05,0.918371257509343,0.9153009596051402,0.9139478671022342,0.159249033683048,0.9542936030790867,0.2730606488011282,0.855943495455772,0.9048816181325322,0.1227973750219894,18701.050781,0.9375,12,5
2022-12-07,0.9137867058015332,0.9118821061714706,0.910426616511384,0.1107123136388736,0.9757050277346229,0.2803949224259521,0.8109218697759438,0.8462317878698382,0.1562860258050805,18560.5,0.9375,12,7
2022-12-08,0.9099236947893625,0.9094270165998715,0.9109048204764606,0.111982330204307,0.9730289221682957,0.2851904090267985,0.8521113286217007,0.8211148668968963,0.09663599906059435,18609.349609,0.9375,12,8
2022-12-09,0.9151246018340511,0.9116779029884454,0.9038091125653379,0.1191606847045831,0.9736082462168489,0.3007052186177714,0.8125357354908562,0.7934511111582344,0.1011682741635762,18496.599609,0.9375,12,9
2022-12-12,0.9003400633646776,0.903561600482852,0.9002066863789081,0.1070679182771949,0.9766249282725272,0.2964739069111426,0.8438254988360147,0.6998156318636041,0.1228000539354578,18497.150391,0.9375,12,12
